rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1.0,stick on toilet paper holder,"I missed the part that this was stick on holder.  If you have textured walls, this will NOT work for you.  Frankly, the idea of stick on tp holders is problematic for me.  You are constantly tugging on it.  It's not going to stick on anywhere for very long.  Just my opinion.  I donated this one to our local housing recycle.",[],B08F9KV87V,B08F9KV87V,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1628968742621,3,True
5.0,chair leg covers,"We just installed a bunch of new vinyl flooring where carpet had been. So, instead of the plastic nubs that help you slide on carpet, you need to switch to the felt based tips.  We've been through a whole passel of felt squares - our chairs have 1 1/4"" square legs.  The felts with the stickers just slide off and never stay in place.  I never tried the ""tack"" on or screw on types for fear of harming my floor - and then we found these!  These are a really good design.  They are different than other silicone sleeve with the felt squares only at the bottom... those slip and tear the silicone, eventually coming off.  SO FAR - these have stayed in place perfectly, without slipping.  Key is that the felt square rounds UP the side of silicone sock.  Slides A LOT better across the floor as you're sitting on the chair than any of the other stick on felts.  Having said all of this, I never hesitate to update my reviews should new info seem useful.  Time will tell if these are as good as they seem to be.  We have four chairs so we used 16 tips and you get 24.  So there are replacements should they become necessary.  I think it's important that they fit snugly on the chair feet so measuring is important.  If you're tired of changing your chair foot felts, I say give this one a try.  They have multiple colors to choose from too.","[{'small_image_url': 'https://m.media-amazon.com/images/I/71L5hG5GTtL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71L5hG5GTtL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71L5hG5GTtL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08VDZC1D9,B08R3J7V54,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1628968598965,9,True
5.0,medium duty acetylene cutting system,Husband needed a shop replacement and chose this one.  It's for light to medium duty use.  He reports it works as it should.  I never hesitate to update my reviews should new info seem useful.,[],B00D63R3HG,B00D63R3HG,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1628616880259,0,True
3.0,square chair slides,"Be careful when ordering these and look at measurements.  They are super small.  Our chair legs are 1 1/4"" wide - that is the measurements for the OUTSIDE of these tips.  The legs you are trying to cover will need to be 3/4"" or smaller.  Yikes.  I am really disappointed.",[],B08JH954ZF,B08JH954ZF,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1628614951591,26,True
5.0,15 pc impact set,husband needed these quickly at a remote job site - says they arrived quickly and worked as expected.,[],B06XYFZMVR,B0C2Z1LGQ6,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1627189839010,0,True
5.0,5 pc impact set,"Husband needed these quickly at a remote job site, thank you Amazon.  He reports they worked as expected.",[],B06XYQW5YR,B07ZS6F5NF,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1627189655962,0,True
4.0,solar lanterns,The lights are too orange  - wish they looked like the photo - but they do not.  If you're ok with the orange color - they do charge well and stay lit all night on a full sun day's charge.,[],B08D3GQHHN,B08HCQ9NKS,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1627185954370,0,True
4.0,solar tiki lamps,"I have purchased similar lamps in the past - I purchased these on prime day sale.  These ""flames"" are more orange than I would like - my others were more of a yellow flame, but these work.  They look real - but would more realistic less orange. Having said that - these were cheaper than the others I purchased a few years ago - but I'd probably pay a little more for a more realistic flame color.  Just my opinion. Beyond that, we added some tubing for length and variable position heights.  They come with just barely 3' in post.  The lights themselves are about 6"".  On the upside, they last all night long with a full day's sun charge.  Having said all that, I never hesitate to update my reviews should new info seem useful.",[],B073XZXGQG,B0B84BQ978,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1627185218210,0,True
5.0,handheld shower,Needed a replacement for squealing handheld and this works PERFECTLY.  Comes with everything you will need to make it work - including plumbers tape.  It feels comfortable when using it and the spray area is larger than the one it replaced.  I never hesitate to update my reviews should new info seem useful.,[],B089B449X9,B0C786TQG9,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1626288140783,0,True
5.0,impact screwdriving bit,"Husband needed on a remote job site and ordered these.  He reports that they work as they should.  Having said that, I never hesitate to update my reviews should new info seem useful.",[],B07M6BMQFP,B07ZS6F5NF,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1624914018499,0,True
5.0,self centering drill bit set,"Husband needed these on a remote job site.  Reports they arrived and worked as he had hoped.  Having said that, I never hesitate to update my reviews should new info seem useful.",[],B07RS3M687,B07RS3M687,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1624913023871,0,True
5.0,2 tool bags,"One large bag, one small bag.  Very thick canvas.  Zipper tops.  Yes, they are bottomless pits - meaning they have no dividers or pockets, but it works perfectly for me.  I have a small collection of tools and a drill bit set I wanted to keep in their case - so I use the big bag - will find a use for the smaller bag. Having said that, I never hesitate to update my reviews should new info seem useful.",[],B0109OY6JM,B0109OY6JM,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1624909340999,0,True
5.0,handheld shower head,"My husband travels A LOT.  300+ days a year for work - staying in one location for months at time on occasion.  He likes a handheld to reach all those places so he purchased this to replace a handheld he's used for years on the road.  He reports he loves it.  Easy to install and remove.  Having said all of that, I never hesitate to update my reviews should new info seem useful.",[],B08C81F6MC,B08MBBHG19,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1623960011848,1,True
5.0,Genie single button garage door opener,The old remote died and so... these.  Super easy to train and voile!  Remote again.  I never hesitate to update my reviews should new seem useful.,[],B00I0A46MA,B07W8KG1L6,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1622782431439,0,True
5.0,plug in LED outdoor lamp,"We purchased the lowest wattage and it VERY bright.  Easily installed and just plug it in. No switch, plug in for on and unplug for off.  Couldn't be easier.  I never hesitate to update my reviews should new seem useful.",[],B073QVZS2V,B07GCD83Q2,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1622780526895,0,True
5.0,rubber garage door seal,"To be honest, we purchased this type of garage door seal before we decided to install the newer ""T"" style - it's easier to take on and off when it needs to be replaced.  So, we will not be using this.  We purchased 2 lengths and are donating them to re-purposing household sale lot - there are a lot of people out there with this type of seal out there.  I'm sure someone will want this.",[],B074J5659C,B0BMG4CSMS,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620867018237,0,True
5.0,touch light lamp with usb and plug in charger ports,"This is a lovely, simple looking functional lamp.  I purchased for my Mom's guest room.  There are 2 regular plug ins and 2 USB ports, so no more bending and reaching for the plug in to charge phone or other devices.  Plus, it's a 3 way touch lamp.  Perfect.  lightly touch the lamp base or stem and tap to brighten or lessen or turn the lamp off. The base and stem are a shiny chrome like and the shade is a soft white.  Further, it comes WITH the bulb.  Win, win, win.  Mom loves it.  And I will to when I stay with her.  I never hesitate to update my reviews should new info seem useful.",[],B08LSRPC65,B08LSRPC65,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620862065292,3,True
5.0,4 pc putty knife set,"Wow.  These are way better than I expected.  Great handles... really sturdy putty knives, sharp edges.  I plan to use the largest to scrape some peeling paint off a deck surface.  I tried it... works really well.  Gonna take a bit of elbow grease (just because the deck is large) but I am determined to do it before pressure washing.  New deck next year.  In the mean time, this is an awesome investment in my opinion if you're in the market for some really quality putty knives.  Having said that,  I never hesitate to update my reviews should new info seem useful.",[],B07C84S3PF,B07C84S3PF,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620347835964,2,True
3.0,hard hat stickers,Stickers were hard to remove from the paper and wrinkled easily when applied.  Just average as stickers go.,[],B01LXCNIYI,B01LXCNIYI,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620277111009,0,True
5.0,coarse pedi files,I like the coarse files because in all honesty the pedi file itself doesn't really move that fast - so the coarser the better for me.  They work.  snaps in to the pedi tool easily.  I never hesitate to update my reviews should new info seem useful.,[],B01ANKGLH2,B08L4GL5Y9,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620174153026,0,True
5.0,weld mask with auto darkening mask,Husband says this mask works as you would hope for protection and use.  Not super heavy.  I never hesitate to update my reviews should new info seem useful.,[],B07XMLZ4R5,B0BHNRYP1Z,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620172943448,0,True
5.0,Amp AC current clamp,Husband needed on remote job location... says it works as you would expect.  Not super quality but gets the job done.,[],B000EA1ETC,B0185O1JFM,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620172891527,0,True
5.0,hardhat inside replacement,My husband uses a hardhat every day and the insides must be replaced regularly.  He reports this worked exactly as planned.  I never hesitate to update my reviews should new info seem useful.,[],B07N46SZ3X,B0BM4JWMLW,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620168850223,6,True
5.0,gold foil butterflies,"I purchased these to bring a little new life to an aging outdoor figure I have.  I just can't let go of the figure -and I thought these could help with a little bring a little shine.  The are perfect.  They come with little gummy dots, but I used super glue and it worked perfectly.  I just think they are really cute.  The butterfly wings flutter a little in the wind and make them almost look alive.  You get a lot of them and 3 sizes - small, medium large.  They come flat, you fold the wings up if you want a 3D appearance.  I noticed they came is a wide range of colors too - so if metallic gold isn't your thing..  I am just really impressed with these and for my purposes they are perfect.  I never hesitate to update my reviews should new info seem useful.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91kXQFvyNUL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91kXQFvyNUL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91kXQFvyNUL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07G75Y8MJ,B07GCJJQVM,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1620168165547,15,True
5.0,plug in extensions,"These plug in with the extension wing pointing down - if your outlets are put in the regular way with the prong at the bottom.  It plugs in fairly securely - but if you have a cord to plug in that is a bit testy to get in or out, you'll have to hold the extension in place - but unless you get a screwed in extension, that is going to be the case with any extension.  It is a bright white.  You get 2.  Works as it should in my opinion.  I never hesitate to update my reviews should new info seem useful.",[],B07FFR9CZH,B098BK972Y,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1618259301718,1,True
5.0,white extension cord,"I only really needed about 1 ft long - but I did need the multi plug end, so this was the shortest white cord I could find that met that criteria.  The cord is flat.  The multi plug end offers 3 outlets - two on one side, one on the other.  The plug in will twist to make it work in any direction you need.  I used a twistie tie to round up the cord length I didn't need and it is working just as I need it to.",[],B071XDRQWP,B096SZYRLC,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1618258740488,0,True
